"时间","Jet_Reaction_Z Monitor: Jet_Reaction_Z Monitor (N)"
0.1626999999999984,114.59635592889276
0.1627999999999984,114.2830181497578
0.16289999999999838,113.97306763107397
0.16299999999999837,113.66642421194886
0.16309999999999836,113.36124820118675
0.16319999999999835,113.05691890264231
0.16329999999999834,112.7542669386811
0.16339999999999832,112.45547596817542
0.1634999999999983,112.16622086740317
0.1635999999999983,111.88888726225844
0.1636999999999983,111.62336595190533
0.16379999999999828,111.36907764038293
0.16389999999999827,111.12779198226129
0.16399999999999826,110.90007328410411
0.16409999999999825,110.68595684051422
0.16419999999999824,110.48661346765437
0.16429999999999823,110.30288599808489
0.16439999999999821,110.13627652558424
0.1644999999999982,109.98749291710386
0.1645999999999982,109.85673457485687
0.16469999999999818,109.74463949835112
0.16479999999999817,109.65067507304641
0.16489999999999816,109.57305203659354
0.16499999999999815,109.5103426516985
0.16509999999999814,109.46055168151611
0.16519999999999813,109.4246485365896
0.16529999999999812,109.4020702400254
0.1653999999999981,109.39166487710402
0.1654999999999981,109.39076184307636
0.16559999999999808,109.3981639542326
0.16569999999999807,109.41489448828747
0.16579999999999806,109.44132388840305
0.16589999999999805,109.4753971047825
0.16599999999999804,109.51354341599948
0.16609999999999803,109.55218607026009
0.16619999999999802,109.59010141976069
0.166299999999998,109.626984871156
0.166399999999998,109.6619791307494
0.16649999999999798,109.69343372521249
0.16659999999999797,109.72013544909035
0.16669999999999796,109.74163864185128
0.16679999999999795,109.75812769816142
0.16689999999999794,109.76986396081256
0.16699999999999793,109.7756168923394
0.16709999999999792,109.77327994047413
0.1671999999999979,109.76102184761461
0.1672999999999979,109.73795465771653
0.16739999999999788,109.70489946951407
0.16749999999999787,109.66206012158383
0.16759999999999786,109.60892424972678
0.16769999999999785,109.54610863173087
0.16779999999999784,109.47544315724298
0.16789999999999783,109.39838280638037
0.16799999999999782,109.31511617884345
0.1680999999999978,109.22526612473773
0.1681999999999978,109.12911875840251
0.16829999999999778,109.02772292384768
0.16839999999999777,108.92288205340577
0.16849999999999776,108.81651728318838
0.16859999999999775,108.70964481265129
0.16869999999999774,108.60297949106814
0.16879999999999773,108.49804103656913
0.16889999999999772,108.39674610550331
0.1689999999999977,108.30034927384932
0.1690999999999977,108.20848522449322
0.16919999999999769,108.1213923314065
0.16929999999999767,108.04115493831276
0.16939999999999766,107.97071185541475
0.16949999999999765,107.91192092232026
0.16959999999999764,107.8644643497708
0.16969999999999763,107.82759972993071
0.16979999999999762,107.8024469214988
0.1698999999999976,107.79213656521955
0.1699999999999976,107.79897505455793
0.1700999999999976,107.82338424355169
0.17019999999999758,107.86418230895767
0.17029999999999756,107.9208835687654
0.17039999999999755,107.99516767257677
0.17049999999999754,108.08971404749082
0.17059999999999753,108.20514212485739
0.17069999999999752,108.34027850768356
0.1707999999999975,108.4951546997836
0.1708999999999975,108.67149606035098
0.1709999999999975,108.87072208507645
0.17109999999999748,109.09315241352462
0.17119999999999747,109.33844090166576
0.17129999999999745,109.60466672165694
0.17139999999999744,109.89012933514597
0.17149999999999743,110.19514051902738
0.17159999999999742,110.52104500940337
0.1716999999999974,110.86843564855683
0.1717999999999974,111.2382862936196
0.1718999999999974,111.62867005256821
0.17199999999999738,112.0368717497774
0.17209999999999737,112.46325283730701
0.17219999999999736,112.90795000714016
0.17229999999999734,113.36982114352301
0.17239999999999733,113.84747516671857
0.17249999999999732,114.33922691177688
0.1725999999999973,114.84500954959638
0.1726999999999973,115.36555854949287
0.1727999999999973,115.9012527760081
0.17289999999999728,116.45269682060828
0.17299999999999727,117.01886482754958
0.17309999999999726,117.59751991961647
0.17319999999999725,118.18716837335649
0.17329999999999723,118.78646767179872
0.17339999999999722,119.39427467086549
0.1734999999999972,120.0103254069425
0.1735999999999972,120.63576962942682
0.1736999999999972,121.27063316907501
0.17379999999999718,121.91341840914299
0.17389999999999717,122.56273034822905
0.17399999999999716,123.21790741488331
0.17409999999999715,123.87834822980454
0.17419999999999713,124.54231612502018
0.17429999999999712,125.20928072937517
0.1743999999999971,125.87923209944077
0.1744999999999971,126.54938011621655
0.1745999999999971,127.21953658896939
0.17469999999999708,127.88960242126254
0.17479999999999707,128.5576853746256
0.17489999999999706,129.22162441444686
0.17499999999999705,129.87895923162463
0.17509999999999704,130.5280603415652
0.17519999999999702,131.1695681488726
0.175299999999997,131.80223074682044
0.175399999999997,132.4237875264072
0.175499999999997,133.03329331113895
0.17559999999999698,133.6284333856127
0.17569999999999697,134.20773745274755
0.17579999999999696,134.772715115298
0.17589999999999695,135.32493138330085
0.17599999999999694,135.86282718747657
0.17609999999999693,136.38284099158426
0.17619999999999691,136.8825128170163
0.1762999999999969,137.36196373021403
0.1763999999999969,137.822832726168
0.17649999999999688,138.2663328280826
0.17659999999999687,138.69231648876956
0.17669999999999686,139.09989036454533
0.17679999999999685,139.48860114279245
0.17689999999999684,139.8564977244794
0.17699999999999683,140.20324932709443
0.17709999999999682,140.53193953196444
0.1771999999999968,140.84396052304717
0.1772999999999968,141.13944672432442
0.17739999999999678,141.4167543669339
0.17749999999999677,141.67499685725596
0.17759999999999676,141.9145023437196
0.17769999999999675,142.136171279459
0.17779999999999674,142.34067321500413
0.17789999999999673,142.52813903137348
0.17799999999999672,142.70016232407048
0.1780999999999967,142.8588126323158
0.1781999999999967,143.00426610668214
0.17829999999999668,143.13571698164424
0.17839999999999667,143.25439589239906
0.17849999999999666,143.3623223897873
0.17859999999999665,143.46088053244227
0.17869999999999664,143.5523770833223
0.17879999999999663,143.63954860406503
0.17889999999999662,143.7233688765688
0.1789999999999966,143.8012897815132
0.1790999999999966,143.87180817834215
0.17919999999999658,143.93672789528028
0.17929999999999657,143.99904386721383
0.17939999999999656,144.06110066240194
0.17949999999999655,144.12352437223942
0.17959999999999654,144.18632036488037
0.17969999999999653,144.24965951255132
0.17979999999999652,144.3132537379906
0.1798999999999965,144.3775941364225
0.1799999999999965,144.44560833171715
0.18009999999999649,144.51994501557127
0.18019999999999647,144.59991624679589
0.18029999999999646,144.6820614119907
0.18039999999999645,144.76466075778268
0.18049999999999644,144.85063341582952
0.18059999999999643,144.94312063131085
0.18069999999999642,145.04274432606405
0.1807999999999964,145.15157531555573
0.1808999999999964,145.26928065676015
0.18099999999999639,145.39379110007263
0.18109999999999637,145.52249743407998
0.18119999999999636,145.65549503454653
0.18129999999999635,145.79411797267343
0.18139999999999634,145.9408574187618
0.18149999999999633,146.0957453253513
0.18159999999999632,146.25637748802734
0.1816999999999963,146.41862065879172
0.1817999999999963,146.5817686359648
0.1818999999999963,146.747018913764
0.18199999999999628,146.91542093920899
0.18209999999999626,147.08623657606722
0.18219999999999625,147.2560752483161
0.18229999999999624,147.41877313276757
0.18239999999999623,147.57718283733874
0.18249999999999622,147.7340558005623
0.1825999999999962,147.88728696321073
0.1826999999999962,148.03301451753532
0.1827999999999962,148.1692359802742
0.18289999999999618,148.29464561956286
0.18299999999999617,148.410005369693
0.18309999999999615,148.51625196135595
0.18319999999999614,148.6133375740008
0.18329999999999613,148.70017457095486
0.18339999999999612,148.77594301417645
0.1834999999999961,148.83866691280042
0.1835999999999961,148.88709520349514
0.1836999999999961,148.92124036917627
0.18379999999999608,148.9407205123148
0.18389999999999607,148.94619043434363
0.18399999999999606,148.9384269114092
0.18409999999999604,148.91641540585596
0.18419999999999603,148.87876254615998
0.18429999999999602,148.82489262320885
0.184399999999996,148.75605321045492
0.184499999999996,148.6726543618294
0.184599999999996,148.57648270294035
0.18469999999999598,148.4691307512144
0.18479999999999597,148.34896654963543
0.18489999999999596,148.2130539523996
0.18499999999999595,148.06104089959751
0.18509999999999593,147.8943203910818
0.18519999999999592,147.7127451576681
0.1852999999999959,147.51481025088225
0.1853999999999959,147.30165697505356
0.1854999999999959,147.07666099123742
0.18559999999999588,146.84058140388333
0.18569999999999587,146.59098178895965
0.18579999999999586,146.32487463803977
0.18589999999999585,146.04160728582713
0.18599999999999584,145.74305529687052
0.18609999999999582,145.43051810626474
0.1861999999999958,145.1053657499166
0.1862999999999958,144.76864647884327
0.1863999999999958,144.41943225351739
0.18649999999999578,144.05568932826037
0.18659999999999577,143.67596413241887
0.18669999999999576,143.28155439128295
0.18679999999999575,142.87468787840368
0.18689999999999574,142.45515157204613
0.18699999999999573,142.0205835334521
0.18709999999999571,141.56995776312777
0.1871999999999957,141.10493754212882
0.1872999999999957,140.62695818789248
0.18739999999999568,140.1378307900773
0.18749999999999567,139.63692113619607
0.18759999999999566,139.1225350890044
0.18769999999999565,138.5942210909262
0.18779999999999564,138.05253351995165
0.18789999999999563,137.49934024255606
0.18799999999999562,136.93742845309401
0.1880999999999956,136.3670648623917
0.1881999999999956,135.7887768781734
0.18829999999999558,135.20283083688784
0.18839999999999557,134.60923253080594
0.18849999999999556,134.00744468929454
0.18859999999999555,133.39746497671032
0.18869999999999554,132.7821602632296
0.18879999999999553,132.1647292426802
0.18889999999999552,131.54629734741536
0.1889999999999955,130.9260416501149
0.1890999999999955,130.30472993814936
0.18919999999999548,129.68258579722885
0.18929999999999547,129.0597172294555
0.18939999999999546,128.43777345715273
0.18949999999999545,127.8166656043642
0.18959999999999544,127.19747031192958
0.18969999999999543,126.5832566331822
0.18979999999999542,125.97514001323972
0.1898999999999954,125.36979996941747
0.1899999999999954,124.76389026119247
0.19009999999999538,124.16121821574555
0.19019999999999537,123.56490909209226
0.19029999999999536,122.9721340525816
0.19039999999999535,122.37856520340564
0.19049999999999534,121.78573484133676
0.19059999999999533,121.19655758667025
0.19069999999999532,120.61197771861166
0.1907999999999953,120.03218215842756
0.1908999999999953,119.4554077212762
0.19099999999999528,118.88019726330066
0.19109999999999527,118.30570492650656
0.19119999999999526,117.7303524325653
0.19129999999999525,117.15436467327419
0.19139999999999524,116.57887831362805
0.19149999999999523,116.00390185980609
0.19159999999999522,115.42886879317984
0.1916999999999952,114.8535680064548
0.1917999999999952,114.27681174575378
0.19189999999999519,113.69790790879499
0.19199999999999517,113.11754166659989
0.19209999999999516,112.53402376278285
0.19219999999999515,111.94762331090223
0.19229999999999514,111.35872002277081
0.19239999999999513,110.76794934034956
0.19249999999999512,110.17339965369933
0.1925999999999951,109.57651005884627
0.1926999999999951,108.97572657104399
0.1927999999999951,108.36985318355165
0.19289999999999508,107.75906484749225
0.19299999999999506,107.14426617933059
0.19309999999999505,106.52439582480386
0.19319999999999504,105.89637341827947
0.19329999999999503,105.26493046973617
0.19339999999999502,104.6306927224972
0.193499999999995,103.99121485145481
0.193599999999995,103.34396359527868
0.193699999999995,102.68993961241657
0.19379999999999498,102.0315599667617
0.19389999999999497,101.37012904841609
0.19399999999999495,100.70392523314192
0.19409999999999494,100.03140427901926
0.19419999999999493,99.35339844739752
0.19429999999999492,98.67099392147101
0.1943999999999949,97.98468947636104
0.1944999999999949,97.2946397172071
0.1945999999999949,96.60160869390378
0.19469999999999488,95.90678653461003
0.19479999999999487,95.21107337789486
0.19489999999999486,94.51463509443751
0.19499999999999484,93.81775857540237
0.19509999999999483,93.12057950076968
0.19519999999999482,92.4233137358342
0.1952999999999948,91.72606028510157
0.1953999999999948,91.02814634304927
0.1954999999999948,90.32998378577656
0.19559999999999478,89.6333804954676
0.19569999999999477,88.94058427686095
0.19579999999999476,88.25299498257905
0.19589999999999475,87.5715055896564
0.19599999999999473,86.89586477401433
0.19609999999999472,86.22375841676035
0.1961999999999947,85.553170729225
0.1962999999999947,84.88558350418907
0.1963999999999947,84.22489660845055
0.19649999999999468,83.57184317592
0.19659999999999467,82.92537826482479
0.19669999999999466,82.2833019987228
0.19679999999999465,81.64564251615244
0.19689999999999463,81.01541629661968
0.19699999999999462,80.39528702216128
0.1970999999999946,79.78627357766733
0.1971999999999946,79.18716468783896
0.1972999999999946,78.5976113532029
0.19739999999999458,78.0184836711984
0.19749999999999457,77.45016661996837
0.19759999999999456,76.89133314935215
0.19769999999999455,76.34147701329695
0.19779999999999454,75.8012707539946
0.19789999999999452,75.27156987367786
0.1979999999999945,74.75308058326893
0.1980999999999945,74.24623923098474
0.1981999999999945,73.75103951661546
0.19829999999999448,73.26689048059333
0.19839999999999447,72.79647211126044
0.19849999999999446,72.33908750661914
0.19859999999999445,71.89327307331926
0.19869999999999444,71.4586497951853
0.19879999999999443,71.0344038665194
0.19889999999999441,70.62204889782154
0.1989999999999944,70.22409660072887
0.1990999999999944,69.84041773998362
0.19919999999999438,69.46992037810365
0.19929999999999437,69.1118461907638
0.19939999999999436,68.7704239172771
0.19949999999999435,68.44766116457235
0.19959999999999434,68.14136491790345
0.19969999999999433,67.8483324454229
0.19979999999999432,67.56824192315446
0.1998999999999943,67.30349219337509
0.1999999999999943,67.05545529272425
0.20009999999999428,66.8247680630475
0.20019999999999427,66.6082742968458
0.20029999999999426,66.40689474147626
0.20039999999999425,66.22023459478208
0.20049999999999424,66.04727107599255
0.20059999999999423,65.8886598949458
0.20069999999999422,65.74656297244965
0.2007999999999942,65.62134672483407
0.2008999999999942,65.51160444091039
0.20099999999999418,65.4171122417727
0.20109999999999417,65.33842518010476
0.20119999999999416,65.27507913564715
0.20129999999999415,65.22657017184278
0.20139999999999414,65.19186812847185
0.20149999999999413,65.16971226976267
0.20159999999999412,65.1598115431079
0.2016999999999941,65.16064762129903
0.2017999999999941,65.17335515623213
0.20189999999999408,65.19776132597138
0.20199999999999407,65.23416851639594
0.20209999999999406,65.28232795521409
0.20219999999999405,65.34004912109833
0.20229999999999404,65.40538270415449
0.20239999999999403,65.47957175371262
0.20249999999999402,65.56222833196182
0.202599999999994,65.65047599357096
0.202699999999994,65.74202394381763
0.20279999999999399,65.83877126140162
0.20289999999999397,65.94353947423079
0.20299999999999396,66.05604419437161
0.20309999999999395,66.17448538273511
0.20319999999999394,66.29736376842156
0.20329999999999393,66.42475553385833
0.20339999999999392,66.55848525494724
0.2034999999999939,66.70135971869253
0.2035999999999939,66.85310219567269
0.20369999999999389,67.01122262252224
0.20379999999999387,67.1744510586087
0.20389999999999386,67.34337934964447
0.20399999999999385,67.51976044205091
0.20409999999999384,67.704683966954
0.20419999999999383,67.89778159931757
0.20429999999999382,68.09851359655188
0.2043999999999938,68.30777174563141
0.2044999999999938,68.5270714125552
0.2045999999999938,68.75751483348321
0.20469999999999378,68.99966435721478
0.20479999999999376,69.25404095214546
0.20489999999999375,69.52083201532231
0.20499999999999374,69.79941269307596
0.20509999999999373,70.08931390360303
0.20519999999999372,70.39039736474619
0.2052999999999937,70.70341914106146
0.2053999999999937,71.03146511336618
0.2054999999999937,71.37703363650795
0.20559999999999368,71.74005938493866
0.20569999999999367,72.11782292677549
0.20579999999999365,72.51028575951896
0.20589999999999364,72.91922070325576
0.20599999999999363,73.34619045612186
0.20609999999999362,73.79054007984597
0.2061999999999936,74.2515759531511
0.2062999999999936,74.72977029642503
0.2063999999999936,75.22611097356483
0.20649999999999358,75.74128654850277
0.20659999999999357,76.27416928345181
0.20669999999999356,76.82397672364502
0.20679999999999354,77.39102658751295
0.20689999999999353,77.97502917554073
0.20699999999999352,78.57495732460744
0.2070999999999935,79.19019280844273
0.2071999999999935,79.82136700740556
0.2072999999999935,80.46835688374816
0.20739999999999348,81.13025486422677
0.20749999999999347,81.80603853441804
0.20759999999999346,82.49546036097287
0.20769999999999345,83.19809381765631
0.20779999999999343,83.91317597300414
0.20789999999999342,84.64018842694666
0.2079999999999934,85.37710555790618
0.2080999999999934,86.12263531017672
0.2081999999999934,86.87586438282065
0.20829999999999338,87.63592541588409
0.20839999999999337,88.40283075888189
0.20849999999999336,89.1763128271821
0.20859999999999335,89.95445965096147
0.20869999999999334,90.73690650256447
0.20879999999999332,91.52290287748644
0.2088999999999933,92.31118376062842
0.2089999999999933,93.10201988902048
0.2090999999999933,93.89687507898884
0.20919999999999328,94.69484316669883
0.20929999999999327,95.49330077805239
0.20939999999999326,96.28897315050408
0.20949999999999325,97.08179111519192
0.20959999999999324,97.87206004819521
0.20969999999999323,98.65968169678538
0.20979999999999321,99.44383045084032
0.2098999999999932,100.22358958233848
0.2099999999999932,100.99740480635168
0.21009999999999318,101.76516935692388
0.21019999999999317,102.52695187299396
0.21029999999999316,103.2820517913368
0.21039999999999315,104.03125213151998
0.21049999999999314,104.77451545686412
0.21059999999999313,105.51025662747665
0.21069999999999312,106.23755810673939
0.2107999999999931,106.95559299797313
0.2108999999999931,107.66432140191125
0.21099999999999308,108.36521869315871
0.21109999999999307,109.06022117800421
0.21119999999999306,109.74942266163299
0.21129999999999305,110.42965451416512
0.21139999999999304,111.09900908576412
0.21149999999999303,111.75955891686243
0.21159999999999302,112.4134280691614
0.211699999999993,113.06104778296233
0.211799999999993,113.702155360956
0.21189999999999298,114.33732911759897
0.21199999999999297,114.96577498501271
0.21209999999999296,115.58710722181408
0.21219999999999295,116.20191075115565
0.21229999999999294,116.81120018389166
0.21239999999999293,117.41516866530446
0.21249999999999292,118.01533323046706
0.2125999999999929,118.61122222786645
0.2126999999999929,119.20262574820993
0.21279999999999288,119.78984217045613
0.21289999999999287,120.37351322541262
0.21299999999999286,120.95269529623076
0.21309999999999285,121.5268518732853
0.21319999999999284,122.09677950648724
0.21329999999999283,122.663106703
0.21339999999999282,123.22629462834853
0.2134999999999928,123.78665247854153
0.2135999999999928,124.34498009693102
0.21369999999999278,124.9009244784308
0.21379999999999277,125.4550392473811
0.21389999999999276,126.0076687372763
0.21399999999999275,126.55851662282704
0.21409999999999274,127.10853690959779
0.21419999999999273,127.65702968142585
0.21429999999999272,128.20335406142044
0.2143999999999927,128.7484649261954
0.2144999999999927,129.29211123714657
0.21459999999999269,129.8341131143601
0.21469999999999267,130.37446443082453
0.21479999999999266,130.91263798572567
0.21489999999999265,131.4485304299538
0.21499999999999264,131.98322222339613
0.21509999999999263,132.51879006251067
0.21519999999999262,133.0544865220082
0.2152999999999926,133.59050389692814
0.2153999999999926,134.1267357686574
0.2154999999999926,134.66270539133365
0.21559999999999258,135.1970678502419
0.21569999999999256,135.728379945513
0.21579999999999255,136.2578658684743
0.21589999999999254,136.78634197280496
0.21599999999999253,137.31708515108056
0.21609999999999252,137.84768203953774
0.2161999999999925,138.37660010293746
0.2162999999999925,138.90423172631122
0.2163999999999925,139.43079648994132
0.21649999999999248,139.95703809665358
0.21659999999999247,140.483221400098
0.21669999999999245,141.00896851660286
0.21679999999999244,141.53353093719528
0.21689999999999243,142.05677087228742
0.21699999999999242,142.5783322535098
0.2170999999999924,143.09709461897248
0.2171999999999924,143.6133638947341
0.2172999999999924,144.12676234711404
0.21739999999999238,144.64009741257848
0.21749999999999237,145.15114369566297
0.21759999999999236,145.6594962295456
0.21769999999999234,146.16581521176792
0.21779999999999233,146.67195365300725
0.21789999999999232,147.1787176375996
0.2179999999999923,147.6852446398182
0.2180999999999923,148.18916121249893
0.2181999999999923,148.68887319416933
0.21829999999999228,149.18399317868392
0.21839999999999227,149.67618924319868
0.21849999999999226,150.16552731729203
0.21859999999999224,150.65112264022042
0.21869999999999223,151.1321702119588
0.21879999999999222,151.61137535500498
0.2188999999999922,152.08985769605545
0.2189999999999922,152.56815905745418
0.2190999999999922,153.04442934900425
0.21919999999999218,153.51830372994053
0.21929999999999217,153.98779305196618
0.21939999999999216,154.45091596943925
0.21949999999999215,154.90829846189047
0.21959999999999213,155.36285253605666
0.21969999999999212,155.8154653306285
0.2197999999999921,156.26567573673555
0.2198999999999921,156.71231119485483
0.2199999999999921,157.15355920860674
0.22009999999999208,157.58918168935128
0.22019999999999207,158.01877526087847
0.22029999999999206,158.44210778082837
0.22039999999999205,158.86057736956099
0.22049999999999204,159.27362019376113
0.22059999999999202,159.67876635124378
0.220699999999992,160.07464553704028
0.220799999999992,160.46103217972984
0.220899999999992,160.84257500211936
0.22099999999999198,161.22033026085907
0.22109999999999197,161.59192037692875
0.22119999999999196,161.95401645081603
0.22129999999999195,162.30540491689132
0.22139999999999194,162.6426700405359
0.22149999999999193,162.96878018586128
0.22159999999999191,163.28687815733494
0.2216999999999919,163.59853731376214
0.2217999999999919,163.90319958064998
0.22189999999999188,164.19724213662727
0.22199999999999187,164.47742797530637
0.22209999999999186,164.74443386060273
0.22219999999999185,164.99955883097812
0.22229999999999184,165.24294214226782
0.22239999999999183,165.47387758929864
0.22249999999999182,165.69298688756072
0.2225999999999918,165.90116004315686
0.2226999999999918,166.09878046088653
0.22279999999999178,166.2846401575458
0.22289999999999177,166.45646701696924
0.22299999999999176,166.61289185797796
0.22309999999999175,166.7530054828247
0.22319999999999174,166.87915411124675
0.22329999999999173,166.99345511581882
0.22339999999999172,167.09606780405184
0.2234999999999917,167.18615610504904
0.2235999999999917,167.26135804546192
0.22369999999999168,167.3195598227362
0.22379999999999167,167.3611197119762
0.22389999999999166,167.38730848554928
0.22399999999999165,167.3987459155931
0.22409999999999164,167.39592064783304
0.22419999999999163,167.3774971080224
0.22429999999999162,167.34203139474366
0.2243999999999916,167.28931423286951
0.2244999999999916,167.2220526383786
0.22459999999999158,167.13993090235928
0.22469999999999157,167.04179403553624
0.22479999999999156,166.92665635672077
0.22489999999999155,166.7946092225577
0.22499999999999154,166.64582200609817
0.22509999999999153,166.4809754809725
0.22519999999999152,166.29969153865324
0.2252999999999915,166.10447779532603
0.2253999999999915,165.89553292599166
0.22549999999999149,165.67088964773706
0.22559999999999147,165.42943158120067
0.22569999999999146,165.17317212326526
0.22579999999999145,164.90111173632732
0.22589999999999144,164.61543623186162
0.22599999999999143,164.31883500035337
0.22609999999999142,164.01131276015502
0.2261999999999914,163.69019346180536
0.2262999999999914,163.3535068496666
0.22639999999999139,163.00099231249823
0.22649999999999137,162.634498450102
0.22659999999999136,162.25444714929796
0.22669999999999135,161.86130251698108
0.22679999999999134,161.45481607686685
0.22689999999999133,161.0351499525449
0.22699999999999132,160.6026852263435
0.2270999999999913,160.1593715635751
0.2271999999999913,159.70531313900693
0.2272999999999913,159.24090362351842
0.22739999999999128,158.76453201389032
0.22749999999999126,158.27397860945257
0.22759999999999125,157.7681157409921
0.22769999999999124,157.248821220842
0.22779999999999123,156.71786929872331
0.22789999999999122,156.17495068800048
0.2279999999999912,155.620165802909
0.2280999999999912,155.05440441214162
0.2281999999999912,154.47761762441752
0.22829999999999118,153.8886141962794
0.22839999999999117,153.28641282570516
0.22849999999999115,152.67210153659556
0.22859999999999114,152.04770784905682
0.22869999999999113,151.4134795415763
0.22879999999999112,150.7689284979404
0.2288999999999911,150.11372504997047
0.2289999999999911,149.44682646696884
0.2290999999999911,148.76871725656275
0.22919999999999108,148.0794794368307
0.22929999999999107,147.37724842079768
0.22939999999999106,146.66427150720955
0.22949999999999104,145.94316530223898
0.22959999999999103,145.21212104826924
0.22969999999999102,144.46740628712564
0.229799999999991,143.71056972236977
0.229899999999991,142.94575530719294
0.229999999999991,142.17565282422163
0.23009999999999098,141.39831942393425
0.23019999999999097,140.6108527233876
0.23029999999999096,139.81343941288048
0.23039999999999095,139.0086772889502
0.23049999999999093,138.19711005180955
0.23059999999999092,137.37927035107955
0.2306999999999909,136.5557216161975
0.2307999999999909,135.72645829190745
0.2308999999999909,134.8918838531367
0.23099999999999088,134.05263169661936
0.23109999999999087,133.2097219530246
0.23119999999999086,132.36510611544313
0.23129999999999085,131.51925736563553
0.23139999999999084,130.67024639091088
0.23149999999999082,129.81740572194022
0.2315999999999908,128.9603634152586
0.2316999999999908,128.10355906653785
0.2317999999999908,127.24557236110212
0.23189999999999078,126.39103205413768
0.23199999999999077,125.54255351237131
0.23209999999999076,124.69840839331607
0.23219999999999075,123.85496904801397
0.23229999999999074,123.01281806508672
0.23239999999999073,122.17541659745741
0.23249999999999071,121.34384560098488
0.2325999999999907,120.52525966711798
0.2326999999999907,119.71949248284093
0.23279999999999068,118.9223246671121
0.23289999999999067,118.13207374840125
0.23299999999999066,117.3508360960635
0.23309999999999065,116.58225600823542
0.23319999999999064,115.82745717251348
0.23329999999999063,115.08587892148242
0.23339999999999061,114.35927416214392
0.2334999999999906,113.64896826879115
0.2335999999999906,112.95665037219271
0.23369999999999058,112.28211673112419
0.23379999999999057,111.62497689808119
0.23389999999999056,110.984992435567
0.23399999999999055,110.3623141733631
0.23409999999999054,109.75876745032767
0.23419999999999053,109.17514307307293
0.23429999999999052,108.61104227337029
0.2343999999999905,108.06392551755573
0.2344999999999905,107.53180580106869
0.23459999999999048,107.01495057819638
0.23469999999999047,106.51463859584706
0.23479999999999046,106.03112825140047
0.23489999999999045,105.56485336410417
0.23499999999999044,105.11407575700625
0.23509999999999043,104.67683846189831
0.23519999999999042,104.25007599142208
0.2352999999999904,103.8326550560815
0.2353999999999904,103.4253484607149
0.23549999999999038,103.02922798467316
0.23559999999999037,102.64567159099172
0.23569999999999036,102.27443419178393
0.23579999999999035,101.91452304233164
0.23589999999999034,101.56406341824274
0.23599999999999033,101.22187124771241
0.23609999999999032,100.88789322156173
0.2361999999999903,100.56235375137007
0.2362999999999903,100.24576423360344
0.23639999999999028,99.93754124541604
0.23649999999999027,99.63744475731647
0.23659999999999026,99.34560090807307
0.23669999999999025,99.06199788391766
0.23679999999999024,98.78659480573276
0.23689999999999023,98.51890423916282
0.23699999999999022,98.25933512056478
0.2370999999999902,98.00975013295735
0.2371999999999902,97.76994347543285
0.23729999999999019,97.53719744499344
0.23739999999999017,97.30920453999573
0.23749999999999016,97.08629919276657
0.23759999999999015,96.87167694311597
0.23769999999999014,96.66795608606176
0.23779999999999013,96.47349391441887
0.23789999999999012,96.28712519234034
0.2379999999999901,96.1099192137294
0.2380999999999901,95.9426847259183
0.2381999999999901,95.7866385123923
0.23829999999999008,95.6412827048295
0.23839999999999006,95.50562872552757
0.23849999999999005,95.37718757823326
0.23859999999999004,95.25494226463817
0.23869999999999003,95.14039707785481
0.23879999999999002,95.03456150187728
0.23889999999999,94.93978261679771
0.23899999999999,94.85629880872689
0.23909999999999,94.78242322668211
0.23919999999998998,94.71660354097384
0.23929999999998997,94.66000554275799
0.23939999999998995,94.61385426575626
0.23949999999998994,94.57758048002424
0.23959999999998993,94.54995320940606
0.23969999999998992,94.52921535332311
0.2397999999999899,94.51577372909239
0.2398999999999899,94.51122759154646
0.2399999999999899,94.51393832034447
0.24009999999998988,94.52374023853594
0.24019999999998987,94.53710256976545
0.24029999999998986,94.55197317916392
0.24039999999998984,94.56999192931178
0.24049999999998983,94.59334442036595
0.24059999999998982,94.62246899802221
0.2406999999999898,94.65528275552649
0.2407999999999898,94.6909583322156
0.2408999999999898,94.72853608683732
0.24099999999998978,94.76671569429752
0.24109999999998977,94.80922306658948
0.24119999999998976,94.85542412208231
0.24129999999998974,94.90373358995166
0.24139999999998973,94.95357969772658
0.24149999999998972,95.00624703857858
0.2415999999999897,95.06225705090009
0.2416999999999897,95.1202020013672
0.2417999999999897,95.17890878209379
0.24189999999998968,95.23778651474944
0.24199999999998967,95.2970835802836
0.24209999999998966,95.35715343110105
0.24219999999998965,95.41983639382778
0.24229999999998963,95.48644429283019
0.24239999999998962,95.55573350144775
0.2424999999999896,95.62717664209805
0.2425999999999896,95.70282146555411
0.2426999999999896,95.78514806053876
0.24279999999998958,95.87438089478448
0.24289999999998957,95.96901918527564
0.24299999999998956,96.06839905539881
0.24309999999998955,96.17131855884057
0.24319999999998954,96.27747075504064
0.24329999999998952,96.3871094296
0.2433999999999895,96.50024620118559
0.2434999999999895,96.61800190723889
0.2435999999999895,96.74265438066378
0.24369999999998948,96.8751762888676
0.24379999999998947,97.01364772066002
0.24389999999998946,97.15595629534513
0.24399999999998945,97.30057364024233
0.24409999999998944,97.4483396776547
0.24419999999998943,97.60255469577571
0.24429999999998941,97.76436867247364
0.2443999999999894,97.93312233994112
0.2444999999999894,98.10891447107409
0.24459999999998938,98.29188396297708
0.24469999999998937,98.48209221852252
0.24479999999998936,98.67936573340151
0.24489999999998935,98.88299461861934
